I0,I1
61601.000000,-54.000000
61660.000000,-59.000000
61723.000000,-63.000000
61790.000000,-67.000000
61859.000000,-69.000000
61930.000000,-71.000000
62003.000000,-73.000000
62077.000000,-74.000000
62151.000000,-74.000000
62227.000000,-76.000000
62303.000000,-76.000000
62380.000000,-77.000000
62457.000000,-77.000000
62535.000000,-77.000000
62613.000000,-78.000000
62690.000000,-78.000000
62768.000000,-78.000000
62846.000000,-78.000000
62925.000000,-79.000000
63003.000000,-78.000000
63081.000000,-78.000000
63160.000000,-78.000000
63238.000000,-79.000000
63317.000000,-79.000000
63396.000000,-78.000000
63474.000000,-79.000000
63553.000000,-79.000000
63631.000000,-78.000000
63710.000000,-79.000000
63789.000000,-79.000000
63868.000000,-79.000000
63946.000000,-78.000000
64025.000000,-79.000000
64104.000000,-79.000000
64183.000000,-79.000000
64262.000000,-79.000000
64341.000000,-79.000000
64419.000000,-78.000000
64498.000000,-79.000000
64577.000000,-79.000000
64656.000000,-78.000000
64734.000000,-79.000000
64813.000000,-79.000000
64892.000000,-79.000000
64971.000000,-79.000000
65049.000000,-78.000000
65128.000000,-79.000000
65207.000000,-79.000000
65286.000000,-79.000000
65365.000000,-79.000000
65443.000000,-78.000000
65522.000000,-79.000000
65.000000,-79.000000
145.000000,-79.000000
223.000000,-79.000000
302.000000,-79.000000
381.000000,-79.000000
460.000000,-79.000000
539.000000,-78.000000
617.000000,-79.000000
697.000000,-80.000000
775.000000,-78.000000
854.000000,-79.000000
933.000000,-79.000000
1012.000000,-79.000000
1091.000000,-79.000000
1170.000000,-79.000000
1249.000000,-79.000000
1328.000000,-79.000000
1407.000000,-79.000000
1486.000000,-79.000000
1565.000000,-79.000000
1645.000000,-79.000000
1723.000000,-79.000000
1802.000000,-79.000000
1881.000000,-79.000000
1961.000000,-79.000000
2039.000000,-79.000000
2118.000000,-79.000000
2197.000000,-79.000000
2277.000000,-80.000000
2355.000000,-78.000000
2434.000000,-79.000000
2513.000000,-79.000000
2593.000000,-80.000000
2671.000000,-78.000000
2750.000000,-79.000000
2829.000000,-79.000000
2909.000000,-80.000000
2987.000000,-78.000000
3066.000000,-79.000000
3145.000000,-79.000000
3225.000000,-80.000000
3303.000000,-78.000000
3383.000000,-80.000000
3461.000000,-78.000000
3530.000000,-69.000000
3579.000000,-49.000000
3612.000000,-33.000000
3634.000000,-22.000000
3647.000000,-13.000000
3656.000000,-9.000000
3661.000000,-5.000000
3663.000000,-2.000000
3664.000000,-1.000000
3665.000000,-1.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3665.000000,0.000000
3656.000000,9.000000
3631.000000,24.000000
3595.000000,37.000000
3549.000000,46.000000
3495.000000,54.000000
3437.000000,57.000000
3375.000000,63.000000
3309.000000,65.000000
3242.000000,68.000000
3172.000000,70.000000
3101.000000,71.000000
3027.000000,74.000000
2954.000000,73.000000
2879.000000,75.000000
2805.000000,74.000000
2729.000000,76.000000
2653.000000,76.000000
2577.000000,76.000000
2500.000000,77.000000
2423.000000,77.000000
2346.000000,76.000000
2269.000000,78.000000
2192.000000,77.000000
2115.000000,77.000000
2037.000000,78.000000
1960.000000,77.000000
1883.000000,77.000000
1805.000000,78.000000
1727.000000,78.000000
1650.000000,77.000000
1572.000000,78.000000
1494.000000,77.000000
1417.000000,78.000000
1339.000000,78.000000
1262.000000,77.000000
1184.000000,78.000000
1106.000000,78.000000
1029.000000,77.000000
951.000000,78.000000
873.000000,78.000000
795.000000,78.000000
717.000000,78.000000
639.000000,78.000000
562.000000,77.000000
484.000000,78.000000
406.000000,78.000000
328.000000,78.000000
250.000000,78.000000
173.000000,77.000000
95.000000,78.000000
17.000000,78.000000
65475.000000,78.000000
65397.000000,78.000000
65319.000000,78.000000
65241.000000,77.000000
65164.000000,78.000000
65086.000000,78.000000
65008.000000,78.000000
64930.000000,78.000000
64852.000000,77.000000
64774.000000,79.000000
64697.000000,77.000000
64618.000000,79.000000
64541.000000,77.000000
64462.000000,79.000000
64385.000000,77.000000
64306.000000,79.000000
64229.000000,77.000000
64150.000000,79.000000
64073.000000,77.000000
63994.000000,79.000000
63917.000000,77.000000
63838.000000,79.000000
63761.000000,77.000000
63682.000000,79.000000
63605.000000,77.000000
63526.000000,79.000000
63449.000000,77.000000
63370.000000,79.000000
63293.000000,77.000000
63214.000000,79.000000
63137.000000,77.000000
63058.000000,79.000000
62981.000000,77.000000
62902.000000,79.000000
62825.000000,77.000000
62746.000000,79.000000
62668.000000,77.000000
62590.000000,79.000000
62512.000000,78.000000
62434.000000,78.000000
62355.000000,79.000000
62277.000000,78.000000
62199.000000,78.000000
62121.000000,78.000000
62043.000000,78.000000
61965.000000,78.000000
61886.000000,79.000000
61808.000000,78.000000
61730.000000,78.000000
61662.000000,68.000000
61614.000000,48.000000
61581.000000,33.000000
61560.000000,21.000000
61547.000000,13.000000
61538.000000,9.000000
61533.000000,5.000000
61531.000000,2.000000
61530.000000,1.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61530.000000,0.000000
61539.000000,-9.000000
61565.000000,-26.000000
61602.000000,-37.000000
61649.000000,-47.000000
61703.000000,-54.000000
61762.000000,-59.000000
61825.000000,-63.000000
61892.000000,-67.000000
61961.000000,-69.000000
62033.000000,-72.000000
62105.000000,-72.000000
62179.000000,-74.000000
62254.000000,-75.000000
62330.000000,-76.000000
62406.000000,-76.000000
62483.000000,-77.000000
62561.000000,-78.000000
62638.000000,-77.000000
62716.000000,-78.000000
62794.000000,-78.000000
62872.000000,-78.000000
62950.000000,-78.000000
63029.000000,-79.000000
63107.000000,-78.000000
63186.000000,-79.000000
63265.000000,-79.000000
63343.000000,-78.000000
63422.000000,-79.000000
63501.000000,-79.000000
63579.000000,-78.000000
63658.000000,-79.000000
63737.000000,-79.000000
63816.000000,-79.000000
63895.000000,-79.000000
63974.000000,-79.000000
64053.000000,-79.000000
64132.000000,-79.000000
64211.000000,-78.000000
64290.000000,-79.000000
64369.000000,-80.000000
64447.000000,-78.000000
64526.000000,-79.000000
64605.000000,-79.000000
64685.000000,-80.000000
64763.000000,-78.000000
64842.000000,-79.000000
64921.000000,-79.000000
65001.000000,-80.000000
65079.000000,-78.000000
65158.000000,-79.000000
65238.000000,-80.000000
65317.000000,-79.000000
65395.000000,-78.000000
65475.000000,-80.000000
18.000000,-79.000000
97.000000,-79.000000
176.000000,-79.000000
255.000000,-79.000000
334.000000,-79.000000
413.000000,-79.000000
493.000000,-79.000000
571.000000,-79.000000
650.000000,-79.000000
730.000000,-80.000000
809.000000,-79.000000
888.000000,-79.000000
967.000000,-79.000000
1046.000000,-79.000000
1125.000000,-79.000000
1205.000000,-79.000000
1283.000000,-79.000000
1363.000000,-80.000000
1442.000000,-78.000000
1521.000000,-80.000000
1600.000000,-79.000000
1679.000000,-79.000000
1758.000000,-79.000000
1837.000000,-79.000000
1917.000000,-80.000000
1995.000000,-78.000000
2075.000000,-80.000000
2154.000000,-79.000000
2233.000000,-79.000000
2312.000000,-79.000000
2391.000000,-79.000000
2470.000000,-79.000000
2550.000000,-80.000000
2629.000000,-79.000000
2708.000000,-79.000000
2787.000000,-79.000000
2867.000000,-80.000000
2946.000000,-78.000000
3025.000000,-80.000000
3104.000000,-79.000000
3183.000000,-79.000000
3262.000000,-79.000000
3342.000000,-80.000000
3421.000000,-79.000000
3500.000000,-79.000000
3579.000000,-79.000000
3649.000000,-69.000000
3697.000000,-49.000000
3730.000000,-33.000000
3752.000000,-22.000000
3766.000000,-14.000000
3774.000000,-8.000000
3779.000000,-5.000000
3782.000000,-3.000000
3784.000000,-2.000000
3785.000000,-1.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3785.000000,0.000000
3777.000000,8.000000
3752.000000,25.000000
3715.000000,37.000000
3670.000000,45.000000
3617.000000,53.000000
3559.000000,58.000000
3497.000000,62.000000
3431.000000,66.000000
3363.000000,68.000000
3293.000000,70.000000
3221.000000,72.000000
3149.000000,72.000000
3075.000000,74.000000
3001.000000,74.000000
2925.000000,76.000000
2849.000000,76.000000
2773.000000,76.000000
2697.000000,76.000000
2620.000000,77.000000
2543.000000,77.000000
2466.000000,77.000000
2389.000000,77.000000
2311.000000,78.000000
2234.000000,77.000000
2157.000000,77.000000
2079.000000,78.000000
2002.000000,77.000000
1924.000000,78.000000
1846.000000,78.000000
1769.000000,77.000000
1691.000000,78.000000
1613.000000,78.000000
1535.000000,78.000000
1457.000000,77.000000
1379.000000,79.000000
1302.000000,77.000000
1224.000000,78.000000
1146.000000,78.000000
1068.000000,77.000000
990.000000,79.000000
913.000000,77.000000
834.000000,78.000000
757.000000,78.000000
678.000000,78.000000
601.000000,78.000000
522.000000,78.000000
445.000000,78.000000
366.000000,79.000000
289.000000,77.000000
210.000000,79.000000
132.000000,78.000000
54.000000,78.000000
65511.000000,78.000000
65434.000000,78.000000
65355.000000,79.000000
65277.000000,78.000000
65199.000000,78.000000
65121.000000,78.000000
65043.000000,78.000000
64965.000000,78.000000
64886.000000,79.000000
64808.000000,77.000000
64730.000000,79.000000
64652.000000,78.000000
64574.000000,78.000000
64496.000000,78.000000
64418.000000,78.000000
64340.000000,78.000000
64261.000000,78.000000
64183.000000,78.000000
64105.000000,79.000000
64027.000000,78.000000
63949.000000,78.000000
63871.000000,78.000000
63793.000000,78.000000
63714.000000,79.000000
63636.000000,78.000000
63558.000000,78.000000
63479.000000,78.000000
63401.000000,79.000000
63323.000000,78.000000
63245.000000,78.000000
63167.000000,78.000000
63089.000000,78.000000
63010.000000,79.000000
62933.000000,77.000000
62854.000000,79.000000
62776.000000,78.000000
62698.000000,78.000000
62619.000000,79.000000
62541.000000,78.000000
62463.000000,78.000000
62385.000000,78.000000
62307.000000,78.000000
62229.000000,78.000000
62150.000000,79.000000
62072.000000,78.000000
61994.000000,78.000000
61915.000000,78.000000
61837.000000,78.000000
61769.000000,69.000000
61721.000000,48.000000
61689.000000,32.000000
61668.000000,21.000000
61655.000000,13.000000
61647.000000,8.000000
61642.000000,5.000000
61640.000000,2.000000
61639.000000,1.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61639.000000,0.000000
61647.000000,-8.000000
61673.000000,-26.000000
61710.000000,-37.000000
61757.000000,-47.000000
61810.000000,-53.000000
61869.000000,-59.000000
61933.000000,-64.000000
61999.000000,-66.000000
62068.000000,-69.000000
62139.000000,-71.000000
62212.000000,-73.000000
62286.000000,-74.000000
62361.000000,-75.000000
62437.000000,-76.000000
62513.000000,-76.000000
62590.000000,-77.000000
