I0,I1
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
13332.000000,0.000000
